timestamp_ms,operation,latency_ms,hop_count,key,extra
1779184016562,GET,0,0,chordKey_4_5,clients=50
1779184016531,PUT_HOP,0,2,chordKey_1_0,
1779184016578,PUT,0,0,chordKey_4_6,clients=50
1779184016581,PUT_HOP,0,2,chordKey_3_0,
1779184016562,GET,0,0,chordKey_14_5,clients=50
1779184016531,PUT_HOP,0,2,chordKey_10_0,
1779184016530,PUT_HOP,0,2,chordKey_44_0,
1779184016554,GET,0,0,chordKey_17_8,clients=50
1779184016523,PUT_HOP,0,2,chordKey_46_0,
1779184016550,PUT,0,0,chordKey_36_3,clients=50
1779184016520,PUT_HOP,0,2,chordKey_20_0,
1779184016595,GET,0,0,chordKey_36_3,clients=50
1779184016520,PUT_HOP,0,2,chordKey_33_0,
1779184016600,PUT,0,0,chordKey_36_4,clients=50
1779184016602,GET,0,0,chordKey_36_4,clients=50
1779184016517,PUT_HOP,0,2,chordKey_41_0,
1779184016550,PUT,1,0,chordKey_8_5,clients=50
1779184016604,GET,0,0,chordKey_8_5,clients=50
1779184016602,PUT_HOP,0,2,chordKey_6_0,
1779184016592,PUT,0,0,chordKey_17_9,clients=50
1779184016592,PUT_HOP,0,2,chordKey_28_0,
1779184016592,PUT,2,0,chordKey_14_6,clients=50
1779184016591,PUT_HOP,0,2,chordKey_24_0,
1779184016588,GET,0,0,chordKey_4_6,clients=50
1779184016577,PUT,2,0,chordKey_11_4,clients=50
1779184016591,PUT_HOP,0,2,chordKey_21_0,
1779184016571,GET,0,0,chordKey_43_6,clients=50
1779184016590,PUT_HOP,0,2,chordKey_18_0,
1779184016609,PUT,0,0,chordKey_43_7,clients=50
1779184016589,PUT_HOP,0,2,chordKey_9_0,
1779184016610,GET,0,0,chordKey_43_7,clients=50
1779184016589,PUT_HOP,0,2,chordKey_16_0,
1779184016611,PUT,0,0,chordKey_43_8,clients=50
1779184016588,PUT_HOP,0,2,chordKey_39_0,
1779184016612,GET,0,0,chordKey_43_8,clients=50
1779184016576,PUT_HOP,0,2,chordKey_27_0,
1779184016613,PUT,0,0,chordKey_43_9,clients=50
1779184016574,PUT_HOP,0,2,chordKey_19_0,
1779184016567,GET,0,0,chordKey_33_3,clients=50
1779184016570,PUT_HOP,0,2,chordKey_49_0,
1779184016615,PUT,0,0,chordKey_33_4,clients=50
1779184016567,PUT_HOP,0,2,chordKey_26_0,
1779184016614,GET,0,0,chordKey_43_9,clients=50
1779184016607,GET,0,0,chordKey_11_4,clients=50
1779184016564,PUT_HOP,0,2,chordKey_31_0,
1779184016606,GET,238,2,chordKey_25_0,clients=50
1779184016620,PUT,0,0,chordKey_25_1,clients=50
1779184016620,PUT_HOP,0,2,chordKey_8_1,
1779184016606,GET,239,2,chordKey_13_0,clients=50
1779184016623,GET,254,2,chordKey_38_0,clients=50
1779184016606,GET,0,0,chordKey_14_6,clients=50
1779184016624,PUT,0,0,chordKey_38_1,clients=50
1779184016605,PUT,0,0,chordKey_8_6,clients=50
1779184016628,GET,0,0,chordKey_8_6,clients=50
1779184016605,GET,0,0,chordKey_17_9,clients=50
1779184016629,PUT,0,0,chordKey_8_7,clients=50
1779184016604,PUT,0,0,chordKey_36_5,clients=50
1779184016629,GET,0,0,chordKey_8_7,clients=50
1779184016631,PUT,0,0,chordKey_8_8,clients=50
1779184016629,GET,212,2,chordKey_48_0,clients=50
1779184016629,GET,239,2,chordKey_44_0,clients=50
1779184016635,PUT,0,0,chordKey_44_1,clients=50
1779184016629,GET,210,2,chordKey_28_0,clients=50
1779184016637,PUT,0,0,chordKey_28_1,clients=50
1779184016627,GET,210,2,chordKey_6_0,clients=50
1779184016639,PUT,0,0,chordKey_6_1,clients=50
1779184016623,PUT,0,0,chordKey_13_1,clients=50
1779184016621,GET,215,2,chordKey_31_0,clients=50
1779184016620,GET,207,2,chordKey_34_0,clients=50
1779184016643,PUT_HOP,0,2,chordKey_14_1,
1779184016645,PUT,0,0,chordKey_34_1,clients=50
1779184016620,GET,254,2,chordKey_37_0,clients=50
1779184016647,PUT,0,0,chordKey_37_1,clients=50
1779184016616,GET,0,0,chordKey_33_4,clients=50
1779184016649,PUT,0,0,chordKey_33_5,clients=50
1779184016651,GET,0,0,chordKey_33_5,clients=50
1779184016652,PUT,0,0,chordKey_33_6,clients=50
1779184016653,GET,0,0,chordKey_33_6,clients=50
1779184016653,GET,214,2,chordKey_10_0,clients=50
1779184016654,PUT,0,0,chordKey_33_7,clients=50
1779184016655,GET,0,0,chordKey_33_7,clients=50
1779184016656,GET,210,2,chordKey_5_0,clients=50
1779184016656,PUT,0,0,chordKey_33_8,clients=50
1779184016657,GET,0,0,chordKey_33_8,clients=50
1779184016658,PUT,0,0,chordKey_33_9,clients=50
1779184016659,GET,0,0,chordKey_33_9,clients=50
1779184016660,PUT,0,0,chordKey_33_10,clients=50
1779184016663,GET,0,0,chordKey_33_10,clients=50
1779184016647,GET,207,2,chordKey_41_0,clients=50
1779184016644,PUT,1,0,chordKey_31_1,clients=50
1779184016643,GET,220,2,chordKey_16_0,clients=50
1779184016671,PUT,0,0,chordKey_16_1,clients=50
1779184016673,GET,248,2,chordKey_24_0,clients=50
1779184016636,GET,214,2,chordKey_45_0,clients=50
1779184016632,GET,0,0,chordKey_8_8,clients=50
1779184016631,GET,210,2,chordKey_9_0,clients=50
1779184016630,GET,0,0,chordKey_36_5,clients=50
1779184016676,PUT,0,0,chordKey_9_1,clients=50
1779184016630,PUT,0,0,chordKey_17_10,clients=50
1779184016678,GET,0,0,chordKey_17_10,clients=50
1779184016679,PUT,0,0,chordKey_17_11,clients=50
1779184016677,PUT,0,0,chordKey_36_6,clients=50
1779184016680,GET,0,0,chordKey_36_6,clients=50
1779184016681,GET,249,2,chordKey_3_0,clients=50
1779184016676,PUT,0,0,chordKey_8_9,clients=50
1779184016681,GET,0,0,chordKey_8_9,clients=50
1779184016683,PUT,0,0,chordKey_8_10,clients=50
1779184016675,PUT,0,0,chordKey_45_1,clients=50
1779184016675,GET,251,2,chordKey_21_0,clients=50
1779184016674,PUT,0,0,chordKey_24_1,clients=50
1779184016668,GET,227,2,chordKey_20_0,clients=50
1779184016668,GET,226,2,chordKey_46_0,clients=50
1779184016666,GET,243,2,chordKey_18_0,clients=50
1779184016688,GET,244,2,chordKey_1_0,clients=50
1779184016688,PUT_HOP,0,2,chordKey_11_1,
1779184016689,PUT,0,0,chordKey_1_1,clients=50
1779184016665,PUT,0,0,chordKey_41_1,clients=50
1779184016664,PUT,0,0,chordKey_33_11,clients=50
1779184016691,PUT_HOP,0,2,chordKey_4_2,
1779184016661,GET,223,2,chordKey_26_0,clients=50
1779184016655,GET,218,2,chordKey_19_0,clients=50
1779184016654,PUT,0,0,chordKey_10_1,clients=50
1779184016693,PUT,0,0,chordKey_19_1,clients=50
1779184016650,GET,219,2,chordKey_42_0,clients=50
1779184016692,PUT,0,0,chordKey_26_1,clients=50
1779184016692,GET,243,2,chordKey_47_0,clients=50
1779184016695,PUT,0,0,chordKey_47_1,clients=50
1779184016696,GET,270,2,chordKey_15_0,clients=50
1779184016696,PUT,0,0,chordKey_15_1,clients=50
1779184016691,GET,0,0,chordKey_33_11,clients=50
1779184016697,PUT_HOP,0,2,chordKey_4_1,
1779184016697,PUT,0,0,chordKey_33_12,clients=50
1779184016698,GET,0,0,chordKey_33_12,clients=50
1779184016699,PUT_HOP,0,2,chordKey_8_2,
1779184016700,PUT,0,0,chordKey_33_13,clients=50
1779184016700,PUT_HOP,0,2,chordKey_17_5,
1779184016700,GET,0,0,chordKey_33_13,clients=50
1779184016701,PUT,0,0,chordKey_33_14,clients=50
1779184016701,GET,0,0,chordKey_33_14,clients=50
1779184016702,PUT,0,0,chordKey_33_15,clients=50
1779184016703,GET,0,0,chordKey_33_15,clients=50
1779184016690,GET,243,2,chordKey_0_0,clients=50
1779184016703,PUT,0,0,chordKey_33_16,clients=50
1779184016689,GET,242,2,chordKey_35_0,clients=50
1779184016689,PUT,1,0,chordKey_46_1,clients=50
1779184016688,GET,255,2,chordKey_23_0,clients=50
1779184016688,PUT,0,0,chordKey_18_1,clients=50
1779184016687,PUT,0,0,chordKey_20_1,clients=50
1779184016685,PUT,0,0,chordKey_21_1,clients=50
1779184016684,GET,0,0,chordKey_8_10,clients=50
1779184016682,PUT,0,0,chordKey_3_1,clients=50
1779184016681,PUT,0,0,chordKey_36_7,clients=50
1779184016710,GET,0,0,chordKey_36_7,clients=50
1779184016679,GET,0,0,chordKey_17_11,clients=50
1779184016708,PUT,0,0,chordKey_23_1,clients=50
1779184016704,PUT_HOP,0,2,chordKey_43_1,
1779184016707,GET,276,2,chordKey_39_0,clients=50
1779184016705,PUT_HOP,0,2,chordKey_17_1,
1779184016707,GET,262,2,chordKey_49_0,clients=50
1779184016705,PUT_HOP,0,2,chordKey_36_1,
1779184016706,PUT,0,0,chordKey_35_1,clients=50
1779184016704,GET,0,0,chordKey_33_16,clients=50
1779184016704,PUT,0,0,chordKey_0_1,clients=50
1779184016714,PUT,0,0,chordKey_33_17,clients=50
1779184016715,PUT_HOP,0,2,chordKey_36_2,
1779184016694,PUT,0,0,chordKey_42_1,clients=50
1779184016715,GET,0,0,chordKey_33_17,clients=50
1779184016715,PUT_HOP,0,2,chordKey_14_2,
1779184016714,PUT,0,0,chordKey_49_1,clients=50
1779184016716,PUT_HOP,0,2,chordKey_43_4,
1779184016711,PUT,0,0,chordKey_17_12,clients=50
1779184016718,PUT_HOP,0,2,chordKey_17_2,
1779184016718,GET,0,0,chordKey_17_12,clients=50
1779184016722,PUT_HOP,0,2,chordKey_17_4,
1779184016724,PUT_HOP,0,2,chordKey_33_1,
1779184016722,PUT_HOP,0,2,chordKey_8_3,
1779184016722,PUT_HOP,0,2,chordKey_4_3,
1779184016726,PUT_HOP,0,2,chordKey_17_3,
1779184016727,PUT_HOP,0,2,chordKey_43_3,
1779184016730,PUT_HOP,0,2,chordKey_17_8,
1779184016731,PUT_HOP,0,2,chordKey_11_3,
1779184016732,PUT_HOP,0,2,chordKey_14_3,
1779184016731,PUT_HOP,0,2,chordKey_43_5,
1779184016732,PUT_HOP,0,2,chordKey_11_2,
1779184016736,PUT_HOP,0,2,chordKey_14_4,
1779184016736,PUT_HOP,0,2,chordKey_14_5,
1779184016737,PUT_HOP,0,2,chordKey_4_4,
1779184016737,PUT_HOP,0,2,chordKey_4_5,
1779184016738,PUT_HOP,0,2,chordKey_33_2,
1779184016740,PUT_HOP,0,2,chordKey_8_5,
1779184016745,PUT_HOP,0,2,chordKey_36_3,
1779184016747,PUT_HOP,0,2,chordKey_43_6,
1779184016747,PUT_HOP,0,2,chordKey_17_7,
1779184016751,PUT_HOP,0,2,chordKey_4_6,
1779184016763,PUT_HOP,0,2,chordKey_11_4,
1779184016765,PUT_HOP,0,2,chordKey_17_9,
1779184016766,PUT_HOP,0,2,chordKey_33_3,
1779184016769,PUT_HOP,0,2,chordKey_25_1,
1779184016771,PUT_HOP,0,2,chordKey_36_4,
1779184016775,GET,139,2,chordKey_44_1,clients=50
1779184016776,PUT,0,0,chordKey_44_2,clients=50
1779184016778,GET,325,2,chordKey_12_0,clients=50
1779184016780,PUT,0,0,chordKey_12_1,clients=50
1779184016782,PUT_HOP,0,2,chordKey_44_1,
1779184016782,GET,160,2,chordKey_25_1,clients=50
1779184016783,PUT_HOP,0,2,chordKey_17_10,
1779184016786,PUT_HOP,0,2,chordKey_33_10,
1779184016786,PUT,0,0,chordKey_25_2,clients=50
1779184016787,PUT_HOP,0,2,chordKey_6_1,
1779184016788,GET,115,2,chordKey_16_1,clients=50
1779184016789,PUT_HOP,0,2,chordKey_33_9,
1779184016790,PUT,0,0,chordKey_16_2,clients=50
1779184016791,GET,144,2,chordKey_37_1,clients=50
1779184016793,PUT,0,0,chordKey_37_2,clients=50
1779184016794,PUT_HOP,0,2,chordKey_33_8,
1779184016798,PUT_HOP,0,2,chordKey_33_4,
1779184016799,PUT_HOP,0,2,chordKey_45_1,
1779184016800,PUT_HOP,0,2,chordKey_9_1,
1779184016804,GET,163,2,chordKey_13_1,clients=50
1779184016806,PUT,0,0,chordKey_13_2,clients=50
1779184016811,PUT_HOP,0,2,chordKey_34_1,
1779184016812,GET,167,2,chordKey_34_1,clients=50
1779184016813,GET,136,2,chordKey_9_1,clients=50
1779184016814,PUT,0,0,chordKey_34_2,clients=50
1779184016813,GET,172,2,chordKey_6_1,clients=50
1779184016814,PUT_HOP,0,2,chordKey_33_7,
1779184016814,PUT,0,0,chordKey_9_2,clients=50
1779184016815,PUT,0,0,chordKey_6_2,clients=50
1779184016817,PUT_HOP,0,2,chordKey_33_6,
1779184016818,PUT_HOP,0,2,chordKey_24_1,
1779184016820,PUT_HOP,0,2,chordKey_38_1,
1779184016824,GET,156,2,chordKey_31_1,clients=50
1779184016822,PUT_HOP,0,2,chordKey_10_1,
1779184016827,PUT_HOP,0,2,chordKey_31_1,
1779184016824,PUT_HOP,0,2,chordKey_16_1,
1779184016828,PUT,0,0,chordKey_31_2,clients=50
1779184016824,PUT_HOP,0,2,chordKey_13_1,
1779184016829,PUT_HOP,0,2,chordKey_33_5,
1779184016823,PUT_HOP,0,2,chordKey_21_1,
