timestamp_ms,operation,latency_ms,hop_count,key,extra
1779646937308,PUT,108,4,benchKey_21_12,bytes=30;client_id=21;clients=50
1779646937310,PUT,108,4,benchKey_26_12,bytes=30;client_id=26;clients=50
1779646937310,PUT,105,4,benchKey_17_12,bytes=30;client_id=17;clients=50
1779646937314,PUT,108,4,benchKey_3_12,bytes=29;client_id=3;clients=50
1779646937314,PUT,105,4,benchKey_33_12,bytes=30;client_id=33;clients=50
1779646937317,PUT,108,4,benchKey_4_12,bytes=29;client_id=4;clients=50
1779646937319,PUT,103,4,benchKey_19_12,bytes=30;client_id=19;clients=50
1779646937321,PUT,101,4,benchKey_25_12,bytes=30;client_id=25;clients=50
1779646937323,PUT,102,4,benchKey_1_12,bytes=29;client_id=1;clients=50
1779646937324,PUT,101,4,benchKey_12_12,bytes=30;client_id=12;clients=50
1779646937329,PUT,103,4,benchKey_9_12,bytes=29;client_id=9;clients=50
1779646937329,PUT,104,4,benchKey_46_12,bytes=30;client_id=46;clients=50
1779646937332,PUT,106,4,benchKey_45_12,bytes=30;client_id=45;clients=50
1779646937332,PUT,102,4,benchKey_18_12,bytes=30;client_id=18;clients=50
1779646937335,PUT,105,4,benchKey_6_12,bytes=29;client_id=6;clients=50
1779646937335,PUT,104,4,benchKey_7_12,bytes=29;client_id=7;clients=50
1779646937346,PUT,113,4,benchKey_43_12,bytes=30;client_id=43;clients=50
1779646937348,PUT,112,4,benchKey_10_12,bytes=30;client_id=10;clients=50
1779646937348,PUT,110,4,benchKey_8_12,bytes=29;client_id=8;clients=50
1779646937350,PUT,112,4,benchKey_41_12,bytes=30;client_id=41;clients=50
1779646937351,PUT,107,4,benchKey_20_12,bytes=30;client_id=20;clients=50
1779646937353,PUT,110,4,benchKey_28_13,bytes=30;client_id=28;clients=50
1779646937354,PUT,106,4,benchKey_27_12,bytes=30;client_id=27;clients=50
1779646937357,PUT,109,4,benchKey_16_12,bytes=30;client_id=16;clients=50
1779646937357,PUT,106,4,benchKey_44_12,bytes=30;client_id=44;clients=50
1779646937360,PUT,108,4,benchKey_11_12,bytes=30;client_id=11;clients=50
1779646937364,PUT,102,4,benchKey_13_12,bytes=30;client_id=13;clients=50
1779646937364,PUT,105,4,benchKey_32_12,bytes=30;client_id=32;clients=50
1779646937366,PUT,104,4,benchKey_23_12,bytes=30;client_id=23;clients=50
1779646937367,PUT,102,4,benchKey_42_12,bytes=30;client_id=42;clients=50
1779646937373,PUT,107,4,benchKey_49_12,bytes=30;client_id=49;clients=50
1779646937374,PUT,106,4,benchKey_2_13,bytes=29;client_id=2;clients=50
1779646937376,PUT,108,4,benchKey_29_13,bytes=30;client_id=29;clients=50
1779646937379,PUT,107,4,benchKey_24_12,bytes=30;client_id=24;clients=50
1779646937379,PUT,107,4,benchKey_38_12,bytes=30;client_id=38;clients=50
1779646937382,PUT,109,4,benchKey_22_13,bytes=30;client_id=22;clients=50
1779646937389,PUT,112,4,benchKey_48_13,bytes=30;client_id=48;clients=50
1779646937392,PUT,114,4,benchKey_40_13,bytes=30;client_id=40;clients=50
1779646937392,PUT,111,4,benchKey_34_13,bytes=30;client_id=34;clients=50
1779646937394,PUT,108,4,benchKey_35_13,bytes=30;client_id=35;clients=50
1779646937394,PUT,113,4,benchKey_5_13,bytes=29;client_id=5;clients=50
1779646937396,PUT,110,4,benchKey_47_13,bytes=30;client_id=47;clients=50
1779646937397,PUT,107,4,benchKey_39_13,bytes=30;client_id=39;clients=50
1779646937400,PUT,110,4,benchKey_36_13,bytes=30;client_id=36;clients=50
1779646937400,PUT,108,4,benchKey_30_13,bytes=30;client_id=30;clients=50
1779646937403,PUT,110,4,benchKey_14_13,bytes=30;client_id=14;clients=50
1779646937407,PUT,104,4,benchKey_31_13,bytes=30;client_id=31;clients=50
1779646937407,PUT,102,4,benchKey_0_13,bytes=29;client_id=0;clients=50
1779646937410,PUT,103,4,benchKey_37_13,bytes=30;client_id=37;clients=50
1779646937410,PUT,105,4,benchKey_15_13,bytes=30;client_id=15;clients=50
1779646937417,PUT,108,4,benchKey_21_13,bytes=30;client_id=21;clients=50
1779646937419,PUT,108,4,benchKey_17_13,bytes=30;client_id=17;clients=50
1779646937421,PUT,111,4,benchKey_26_13,bytes=30;client_id=26;clients=50
1779646937425,PUT,111,4,benchKey_33_13,bytes=30;client_id=33;clients=50
1779646937426,PUT,108,4,benchKey_4_13,bytes=29;client_id=4;clients=50
1779646937427,PUT,113,4,benchKey_3_13,bytes=29;client_id=3;clients=50
1779646937433,PUT,113,4,benchKey_19_13,bytes=30;client_id=19;clients=50
1779646937435,PUT,114,4,benchKey_25_13,bytes=30;client_id=25;clients=50
1779646937436,PUT,113,4,benchKey_1_13,bytes=29;client_id=1;clients=50
1779646937438,PUT,109,4,benchKey_9_13,bytes=29;client_id=9;clients=50
1779646937439,PUT,114,4,benchKey_12_13,bytes=30;client_id=12;clients=50
1779646937441,PUT,108,4,benchKey_45_13,bytes=30;client_id=45;clients=50
1779646937441,PUT,111,4,benchKey_46_13,bytes=30;client_id=46;clients=50
1779646937444,PUT,111,4,benchKey_18_13,bytes=30;client_id=18;clients=50
1779646937446,PUT,111,4,benchKey_6_13,bytes=29;client_id=6;clients=50
1779646937446,PUT,111,4,benchKey_7_13,bytes=29;client_id=7;clients=50
1779646937451,PUT,104,4,benchKey_43_13,bytes=30;client_id=43;clients=50
1779646937451,PUT,103,4,benchKey_8_13,bytes=29;client_id=8;clients=50
1779646937453,PUT,102,4,benchKey_41_13,bytes=30;client_id=41;clients=50
1779646937454,PUT,105,4,benchKey_10_13,bytes=30;client_id=10;clients=50
1779646937461,PUT,109,4,benchKey_20_13,bytes=30;client_id=20;clients=50
1779646937462,PUT,108,4,benchKey_28_14,bytes=30;client_id=28;clients=50
1779646937466,PUT,112,4,benchKey_27_13,bytes=30;client_id=27;clients=50
1779646937468,PUT,111,4,benchKey_16_13,bytes=30;client_id=16;clients=50
1779646937469,PUT,109,4,benchKey_11_13,bytes=30;client_id=11;clients=50
1779646937470,PUT,112,4,benchKey_44_13,bytes=30;client_id=44;clients=50
1779646937476,PUT,112,4,benchKey_13_13,bytes=30;client_id=13;clients=50
1779646937477,PUT,113,4,benchKey_32_13,bytes=30;client_id=32;clients=50
1779646937478,PUT,111,4,benchKey_23_13,bytes=30;client_id=23;clients=50
1779646937482,PUT,108,4,benchKey_49_13,bytes=30;client_id=49;clients=50
1779646937485,PUT,118,4,benchKey_42_13,bytes=30;client_id=42;clients=50
1779646937485,PUT,111,4,benchKey_2_14,bytes=29;client_id=2;clients=50
1779646937485,PUT,109,4,benchKey_29_14,bytes=30;client_id=29;clients=50
1779646937486,PUT,106,4,benchKey_24_13,bytes=30;client_id=24;clients=50
1779646937489,PUT,106,4,benchKey_22_14,bytes=30;client_id=22;clients=50
1779646937489,PUT,109,4,benchKey_38_13,bytes=30;client_id=38;clients=50
1779646937494,PUT,104,4,benchKey_48_14,bytes=30;client_id=48;clients=50
1779646937495,PUT,103,4,benchKey_40_14,bytes=30;client_id=40;clients=50
1779646937496,PUT,103,4,benchKey_34_14,bytes=30;client_id=34;clients=50
1779646937497,PUT,102,4,benchKey_35_14,bytes=30;client_id=35;clients=50
1779646937504,PUT,109,4,benchKey_5_14,bytes=29;client_id=5;clients=50
1779646937504,PUT,107,4,benchKey_47_14,bytes=30;client_id=47;clients=50
1779646937508,PUT,111,4,benchKey_39_14,bytes=30;client_id=39;clients=50
1779646937512,PUT,111,4,benchKey_30_14,bytes=30;client_id=30;clients=50
1779646937512,PUT,111,4,benchKey_36_14,bytes=30;client_id=36;clients=50
1779646937513,PUT,109,4,benchKey_14_14,bytes=30;client_id=14;clients=50
1779646937519,PUT,112,4,benchKey_31_14,bytes=30;client_id=31;clients=50
1779646937520,PUT,113,4,benchKey_0_14,bytes=29;client_id=0;clients=50
1779646937521,PUT,111,4,benchKey_37_14,bytes=30;client_id=37;clients=50
1779646937525,PUT,114,4,benchKey_15_14,bytes=30;client_id=15;clients=50
1779646937528,PUT,107,4,benchKey_26_14,bytes=30;client_id=26;clients=50
1779646937528,PUT,111,4,benchKey_21_14,bytes=30;client_id=21;clients=50
1779646937529,PUT,110,4,benchKey_17_14,bytes=30;client_id=17;clients=50
1779646937529,PUT,103,4,benchKey_33_14,bytes=30;client_id=33;clients=50
1779646937534,PUT,107,4,benchKey_4_14,bytes=29;client_id=4;clients=50
1779646937534,PUT,107,4,benchKey_3_14,bytes=29;client_id=3;clients=50
1779646937537,PUT,104,4,benchKey_19_14,bytes=30;client_id=19;clients=50
1779646937539,PUT,103,4,benchKey_25_14,bytes=30;client_id=25;clients=50
1779646937539,PUT,103,4,benchKey_1_14,bytes=29;client_id=1;clients=50
1779646937543,PUT,104,4,benchKey_9_14,bytes=29;client_id=9;clients=50
1779646937547,PUT,108,4,benchKey_12_14,bytes=30;client_id=12;clients=50
1779646937548,PUT,107,4,benchKey_45_14,bytes=30;client_id=45;clients=50
1779646937552,PUT,110,4,benchKey_46_14,bytes=30;client_id=46;clients=50
1779646937555,PUT,108,4,benchKey_6_14,bytes=29;client_id=6;clients=50
1779646937556,PUT,111,4,benchKey_18_14,bytes=30;client_id=18;clients=50
1779646937559,PUT,112,4,benchKey_7_14,bytes=29;client_id=7;clients=50
1779646937561,PUT,110,4,benchKey_43_14,bytes=30;client_id=43;clients=50
1779646937564,PUT,112,4,benchKey_8_14,bytes=29;client_id=8;clients=50
1779646937564,PUT,110,4,benchKey_41_14,bytes=30;client_id=41;clients=50
1779646937567,PUT,113,4,benchKey_10_14,bytes=30;client_id=10;clients=50
1779646937571,PUT,110,4,benchKey_20_14,bytes=30;client_id=20;clients=50
1779646937572,PUT,105,4,benchKey_27_14,bytes=30;client_id=27;clients=50
1779646937572,PUT,110,4,benchKey_28_15,bytes=30;client_id=28;clients=50
1779646937574,PUT,106,4,benchKey_16_14,bytes=30;client_id=16;clients=50
1779646937576,PUT,106,4,benchKey_11_14,bytes=30;client_id=11;clients=50
1779646937577,PUT,107,4,benchKey_44_14,bytes=30;client_id=44;clients=50
1779646937579,PUT,102,4,benchKey_13_14,bytes=30;client_id=13;clients=50
1779646937582,PUT,105,4,benchKey_32_14,bytes=30;client_id=32;clients=50
1779646937584,PUT,101,4,benchKey_49_14,bytes=30;client_id=49;clients=50
1779646937584,PUT,106,4,benchKey_23_14,bytes=30;client_id=23;clients=50
1779646937590,PUT,105,4,benchKey_42_14,bytes=30;client_id=42;clients=50
1779646937591,PUT,105,4,benchKey_2_15,bytes=29;client_id=2;clients=50
1779646937594,PUT,108,4,benchKey_29_15,bytes=30;client_id=29;clients=50
1779646937597,PUT,111,4,benchKey_24_14,bytes=30;client_id=24;clients=50
1779646937597,PUT,108,4,benchKey_22_15,bytes=30;client_id=22;clients=50
1779646937601,PUT,111,4,benchKey_38_14,bytes=30;client_id=38;clients=50
1779646937603,PUT,109,4,benchKey_48_15,bytes=30;client_id=48;clients=50
1779646937606,PUT,110,4,benchKey_34_15,bytes=30;client_id=34;clients=50
1779646937606,PUT,111,4,benchKey_40_15,bytes=30;client_id=40;clients=50
1779646937609,PUT,112,4,benchKey_35_15,bytes=30;client_id=35;clients=50
1779646937613,PUT,108,4,benchKey_5_15,bytes=29;client_id=5;clients=50
1779646937614,PUT,105,4,benchKey_39_15,bytes=30;client_id=39;clients=50
1779646937616,PUT,104,4,benchKey_30_15,bytes=30;client_id=30;clients=50
1779646937616,PUT,112,4,benchKey_47_15,bytes=30;client_id=47;clients=50
1779646937619,PUT,106,4,benchKey_36_15,bytes=30;client_id=36;clients=50
1779646937620,PUT,106,4,benchKey_14_15,bytes=30;client_id=14;clients=50
1779646937621,PUT,101,4,benchKey_31_15,bytes=30;client_id=31;clients=50
1779646937624,PUT,103,4,benchKey_0_15,bytes=29;client_id=0;clients=50
1779646937626,PUT,105,4,benchKey_37_15,bytes=30;client_id=37;clients=50
1779646937627,PUT,102,4,benchKey_15_15,bytes=30;client_id=15;clients=50
1779646937632,PUT,104,4,benchKey_26_15,bytes=30;client_id=26;clients=50
1779646937633,PUT,104,4,benchKey_21_15,bytes=30;client_id=21;clients=50
1779646937636,PUT,106,4,benchKey_17_15,bytes=30;client_id=17;clients=50
1779646937640,PUT,110,4,benchKey_33_15,bytes=30;client_id=33;clients=50
1779646937640,PUT,106,4,benchKey_4_15,bytes=29;client_id=4;clients=50
1779646937643,PUT,108,4,benchKey_3_15,bytes=29;client_id=3;clients=50
1779646937645,PUT,107,4,benchKey_19_15,bytes=30;client_id=19;clients=50
1779646937648,PUT,109,4,benchKey_25_15,bytes=30;client_id=25;clients=50
1779646937648,PUT,108,4,benchKey_1_15,bytes=29;client_id=1;clients=50
1779646937651,PUT,107,4,benchKey_9_15,bytes=29;client_id=9;clients=50
1779646937655,PUT,107,4,benchKey_12_15,bytes=30;client_id=12;clients=50
1779646937656,PUT,108,4,benchKey_45_15,bytes=30;client_id=45;clients=50
1779646937658,PUT,102,4,benchKey_6_15,bytes=29;client_id=6;clients=50
1779646937658,PUT,106,4,benchKey_46_15,bytes=30;client_id=46;clients=50
1779646937661,PUT,105,4,benchKey_18_15,bytes=30;client_id=18;clients=50
1779646937662,PUT,103,4,benchKey_7_15,bytes=29;client_id=7;clients=50
1779646937663,PUT,101,4,benchKey_43_15,bytes=30;client_id=43;clients=50
1779646937666,PUT,102,4,benchKey_8_15,bytes=29;client_id=8;clients=50
1779646937668,PUT,104,4,benchKey_41_15,bytes=30;client_id=41;clients=50
1779646937670,PUT,102,4,benchKey_10_15,bytes=30;client_id=10;clients=50
1779646937674,PUT,102,4,benchKey_20_15,bytes=30;client_id=20;clients=50
1779646937675,PUT,102,4,benchKey_27_15,bytes=30;client_id=27;clients=50
1779646937678,PUT,105,4,benchKey_28_16,bytes=30;client_id=28;clients=50
1779646937682,PUT,107,4,benchKey_16_15,bytes=30;client_id=16;clients=50
1779646937682,PUT,106,4,benchKey_11_15,bytes=30;client_id=11;clients=50
1779646937685,PUT,107,4,benchKey_44_15,bytes=30;client_id=44;clients=50
1779646937687,PUT,107,4,benchKey_13_15,bytes=30;client_id=13;clients=50
1779646937690,PUT,107,4,benchKey_32_15,bytes=30;client_id=32;clients=50
1779646937690,PUT,106,4,benchKey_49_15,bytes=30;client_id=49;clients=50
1779646937693,PUT,109,4,benchKey_23_15,bytes=30;client_id=23;clients=50
1779646937697,PUT,106,4,benchKey_42_15,bytes=30;client_id=42;clients=50
1779646937698,PUT,106,4,benchKey_2_16,bytes=29;client_id=2;clients=50
1779646937700,PUT,102,4,benchKey_22_16,bytes=30;client_id=22;clients=50
1779646937700,PUT,105,4,benchKey_29_16,bytes=30;client_id=29;clients=50
1779646937703,PUT,105,4,benchKey_24_15,bytes=30;client_id=24;clients=50
1779646937704,PUT,102,4,benchKey_38_15,bytes=30;client_id=38;clients=50
1779646937705,PUT,101,4,benchKey_48_16,bytes=30;client_id=48;clients=50
1779646937708,PUT,101,4,benchKey_34_16,bytes=30;client_id=34;clients=50
1779646937710,PUT,103,4,benchKey_40_16,bytes=30;client_id=40;clients=50
1779646937713,PUT,103,4,benchKey_35_16,bytes=30;client_id=35;clients=50
1779646937716,PUT,101,4,benchKey_39_16,bytes=30;client_id=39;clients=50
1779646937716,PUT,102,4,benchKey_5_16,bytes=29;client_id=5;clients=50
1779646937720,PUT,103,4,benchKey_30_16,bytes=30;client_id=30;clients=50
1779646937724,PUT,105,4,benchKey_36_16,bytes=30;client_id=36;clients=50
1779646937724,PUT,108,4,benchKey_47_16,bytes=30;client_id=47;clients=50
1779646937727,PUT,106,4,benchKey_14_16,bytes=30;client_id=14;clients=50
1779646937730,PUT,109,4,benchKey_31_16,bytes=30;client_id=31;clients=50
1779646937732,PUT,107,4,benchKey_0_16,bytes=29;client_id=0;clients=50
1779646937733,PUT,106,4,benchKey_37_16,bytes=30;client_id=37;clients=50
1779646937735,PUT,107,4,benchKey_15_16,bytes=30;client_id=15;clients=50
1779646937739,PUT,106,4,benchKey_26_16,bytes=30;client_id=26;clients=50
1779646937740,PUT,107,4,benchKey_21_16,bytes=30;client_id=21;clients=50
1779646937742,PUT,101,4,benchKey_33_16,bytes=30;client_id=33;clients=50
1779646937743,PUT,106,4,benchKey_17_16,bytes=30;client_id=17;clients=50
1779646937745,PUT,104,4,benchKey_4_16,bytes=29;client_id=4;clients=50
1779646937747,PUT,103,4,benchKey_3_16,bytes=29;client_id=3;clients=50
1779646937747,PUT,102,4,benchKey_19_16,bytes=30;client_id=19;clients=50
1779646937750,PUT,101,4,benchKey_25_16,bytes=30;client_id=25;clients=50
1779646937753,PUT,104,4,benchKey_1_16,bytes=29;client_id=1;clients=50
1779646937755,PUT,103,4,benchKey_9_16,bytes=29;client_id=9;clients=50
1779646937758,PUT,102,4,benchKey_12_16,bytes=30;client_id=12;clients=50
1779646937758,PUT,102,4,benchKey_45_16,bytes=30;client_id=45;clients=50
1779646937762,PUT,103,4,benchKey_6_16,bytes=29;client_id=6;clients=50
1779646937766,PUT,107,4,benchKey_46_16,bytes=30;client_id=46;clients=50
1779646937766,PUT,104,4,benchKey_18_16,bytes=30;client_id=18;clients=50
1779646937769,PUT,106,4,benchKey_7_16,bytes=29;client_id=7;clients=50
1779646937773,PUT,110,4,benchKey_43_16,bytes=30;client_id=43;clients=50
1779646937774,PUT,107,4,benchKey_8_16,bytes=29;client_id=8;clients=50
1779646937776,PUT,107,4,benchKey_41_16,bytes=30;client_id=41;clients=50
1779646937777,PUT,106,4,benchKey_10_16,bytes=30;client_id=10;clients=50
1779646937782,PUT,107,4,benchKey_20_16,bytes=30;client_id=20;clients=50
1779646937783,PUT,107,4,benchKey_27_16,bytes=30;client_id=27;clients=50
1779646937784,PUT,105,4,benchKey_28_17,bytes=30;client_id=28;clients=50
1779646937784,PUT,101,4,benchKey_16_16,bytes=30;client_id=16;clients=50
1779646937788,PUT,105,4,benchKey_11_16,bytes=30;client_id=11;clients=50
1779646937789,PUT,104,4,benchKey_44_16,bytes=30;client_id=44;clients=50
1779646937789,PUT,101,4,benchKey_13_16,bytes=30;client_id=13;clients=50
1779646937792,PUT,102,4,benchKey_32_16,bytes=30;client_id=32;clients=50
1779646937795,PUT,104,4,benchKey_49_16,bytes=30;client_id=49;clients=50
1779646937797,PUT,103,4,benchKey_23_16,bytes=30;client_id=23;clients=50
1779646937800,PUT,102,4,benchKey_42_16,bytes=30;client_id=42;clients=50
1779646937801,PUT,103,4,benchKey_2_17,bytes=29;client_id=2;clients=50
1779646937805,PUT,105,4,benchKey_22_17,bytes=30;client_id=22;clients=50
1779646937808,PUT,107,4,benchKey_29_17,bytes=30;client_id=29;clients=50
1779646937809,PUT,105,4,benchKey_24_16,bytes=30;client_id=24;clients=50
1779646937811,PUT,106,4,benchKey_38_16,bytes=30;client_id=38;clients=50
1779646937816,PUT,110,4,benchKey_48_17,bytes=30;client_id=48;clients=50
1779646937816,PUT,107,4,benchKey_34_17,bytes=30;client_id=34;clients=50
1779646937818,PUT,107,4,benchKey_40_17,bytes=30;client_id=40;clients=50
1779646937818,PUT,104,4,benchKey_35_17,bytes=30;client_id=35;clients=50
1779646937824,PUT,107,4,benchKey_5_17,bytes=29;client_id=5;clients=50
1779646937824,PUT,107,4,benchKey_39_17,bytes=30;client_id=39;clients=50
1779646937826,PUT,105,4,benchKey_30_17,bytes=30;client_id=30;clients=50
1779646937827,PUT,102,4,benchKey_36_17,bytes=30;client_id=36;clients=50
1779646937829,PUT,104,4,benchKey_47_17,bytes=30;client_id=47;clients=50
1779646937834,PUT,103,4,benchKey_31_17,bytes=30;client_id=31;clients=50
1779646937834,PUT,107,4,benchKey_14_17,bytes=30;client_id=14;clients=50
1779646937835,PUT,102,4,benchKey_0_17,bytes=29;client_id=0;clients=50
1779646937838,PUT,105,4,benchKey_37_17,bytes=30;client_id=37;clients=50
1779646937839,PUT,104,4,benchKey_15_17,bytes=30;client_id=15;clients=50
1779646937843,PUT,102,4,benchKey_21_17,bytes=30;client_id=21;clients=50
1779646937843,PUT,103,4,benchKey_26_17,bytes=30;client_id=26;clients=50
1779646937848,PUT,105,4,benchKey_33_17,bytes=30;client_id=33;clients=50
1779646937851,PUT,108,4,benchKey_17_17,bytes=30;client_id=17;clients=50
1779646937852,PUT,106,4,benchKey_4_17,bytes=29;client_id=4;clients=50
1779646937853,PUT,106,4,benchKey_3_17,bytes=29;client_id=3;clients=50
1779646937859,PUT,111,4,benchKey_19_17,bytes=30;client_id=19;clients=50
1779646937859,PUT,108,4,benchKey_25_17,bytes=30;client_id=25;clients=50
1779646937860,PUT,107,4,benchKey_1_17,bytes=29;client_id=1;clients=50
1779646937860,PUT,105,4,benchKey_9_17,bytes=29;client_id=9;clients=50
1779646937867,PUT,108,4,benchKey_12_17,bytes=30;client_id=12;clients=50
1779646937867,PUT,108,4,benchKey_45_17,bytes=30;client_id=45;clients=50
1779646937868,PUT,105,4,benchKey_6_17,bytes=29;client_id=6;clients=50
1779646937870,PUT,103,4,benchKey_46_17,bytes=30;client_id=46;clients=50
1779646937872,PUT,105,4,benchKey_18_17,bytes=30;client_id=18;clients=50
1779646937877,PUT,103,4,benchKey_8_17,bytes=29;client_id=8;clients=50
1779646937877,PUT,104,4,benchKey_43_17,bytes=30;client_id=43;clients=50
1779646937877,PUT,108,4,benchKey_7_17,bytes=29;client_id=7;clients=50
1779646937881,PUT,105,4,benchKey_41_17,bytes=30;client_id=41;clients=50
1779646937881,PUT,104,4,benchKey_10_17,bytes=30;client_id=10;clients=50
1779646937885,PUT,102,4,benchKey_27_17,bytes=30;client_id=27;clients=50
1779646937885,PUT,103,4,benchKey_20_17,bytes=30;client_id=20;clients=50
1779646937891,PUT,106,4,benchKey_28_18,bytes=30;client_id=28;clients=50
1779646937894,PUT,106,4,benchKey_11_17,bytes=30;client_id=11;clients=50
1779646937894,PUT,110,4,benchKey_16_17,bytes=30;client_id=16;clients=50
1779646937895,PUT,106,4,benchKey_44_17,bytes=30;client_id=44;clients=50
1779646937902,PUT,104,4,benchKey_23_17,bytes=30;client_id=23;clients=50
1779646937902,PUT,109,4,benchKey_32_17,bytes=30;client_id=32;clients=50
1779646937902,PUT,113,4,benchKey_13_17,bytes=30;client_id=13;clients=50
1779646937903,PUT,108,4,benchKey_49_17,bytes=30;client_id=49;clients=50
1779646937910,PUT,105,4,benchKey_22_18,bytes=30;client_id=22;clients=50
1779646937912,PUT,111,4,benchKey_2_18,bytes=29;client_id=2;clients=50
1779646937913,PUT,112,4,benchKey_42_17,bytes=30;client_id=42;clients=50
1779646937912,PUT,104,4,benchKey_29_18,bytes=30;client_id=29;clients=50
1779646937914,PUT,105,4,benchKey_24_17,bytes=30;client_id=24;clients=50
1779646937919,PUT,102,4,benchKey_48_18,bytes=30;client_id=48;clients=50
1779646937919,PUT,102,4,benchKey_34_18,bytes=30;client_id=34;clients=50
1779646937920,PUT,108,4,benchKey_38_17,bytes=30;client_id=38;clients=50
1779646937924,PUT,105,4,benchKey_35_18,bytes=30;client_id=35;clients=50
1779646937924,PUT,105,4,benchKey_40_18,bytes=30;client_id=40;clients=50
1779646937927,PUT,102,4,benchKey_5_18,bytes=29;client_id=5;clients=50
1779646937927,PUT,103,4,benchKey_39_18,bytes=30;client_id=39;clients=50
1779646937934,PUT,107,4,benchKey_30_18,bytes=30;client_id=30;clients=50
1779646937937,PUT,102,4,benchKey_31_18,bytes=30;client_id=31;clients=50
1779646937937,PUT,109,4,benchKey_36_18,bytes=30;client_id=36;clients=50
1779646937937,PUT,108,4,benchKey_47_18,bytes=30;client_id=47;clients=50
1779646937944,PUT,109,4,benchKey_14_18,bytes=30;client_id=14;clients=50
1779646937945,PUT,109,4,benchKey_0_18,bytes=29;client_id=0;clients=50
1779646937946,PUT,106,4,benchKey_15_18,bytes=30;client_id=15;clients=50
1779646937946,PUT,107,4,benchKey_37_18,bytes=30;client_id=37;clients=50
1779646937952,PUT,108,4,benchKey_21_18,bytes=30;client_id=21;clients=50
1779646937954,PUT,110,4,benchKey_26_18,bytes=30;client_id=26;clients=50
1779646937954,PUT,102,4,benchKey_17_18,bytes=30;client_id=17;clients=50
1779646937954,PUT,106,4,benchKey_33_18,bytes=30;client_id=33;clients=50
1779646937957,PUT,104,4,benchKey_4_18,bytes=29;client_id=4;clients=50
1779646937961,PUT,102,4,benchKey_19_18,bytes=30;client_id=19;clients=50
1779646937961,PUT,108,4,benchKey_3_18,bytes=29;client_id=3;clients=50
1779646937962,PUT,103,4,benchKey_25_18,bytes=30;client_id=25;clients=50
1779646937966,PUT,105,4,benchKey_1_18,bytes=29;client_id=1;clients=50
1779646937967,PUT,106,4,benchKey_9_18,bytes=29;client_id=9;clients=50
1779646937969,PUT,102,4,benchKey_12_18,bytes=30;client_id=12;clients=50
1779646937970,PUT,103,4,benchKey_45_18,bytes=30;client_id=45;clients=50
1779646937976,PUT,108,4,benchKey_6_18,bytes=29;client_id=6;clients=50
1779646937979,PUT,101,4,benchKey_8_18,bytes=29;client_id=8;clients=50
1779646937979,PUT,109,4,benchKey_46_18,bytes=30;client_id=46;clients=50
1779646937980,PUT,108,4,benchKey_18_18,bytes=30;client_id=18;clients=50
1779646937987,PUT,109,4,benchKey_7_18,bytes=29;client_id=7;clients=50
1779646937987,PUT,109,4,benchKey_43_18,bytes=30;client_id=43;clients=50
1779646937987,PUT,105,4,benchKey_41_18,bytes=30;client_id=41;clients=50
1779646937989,PUT,107,4,benchKey_10_18,bytes=30;client_id=10;clients=50
1779646937995,PUT,109,4,benchKey_27_18,bytes=30;client_id=27;clients=50
1779646937996,PUT,111,4,benchKey_20_18,bytes=30;client_id=20;clients=50
1779646937997,PUT,105,4,benchKey_28_19,bytes=30;client_id=28;clients=50
1779646937998,PUT,103,4,benchKey_11_18,bytes=30;client_id=11;clients=50
1779646938001,PUT,106,4,benchKey_16_18,bytes=30;client_id=16;clients=50
1779646938004,PUT,101,4,benchKey_23_18,bytes=30;client_id=23;clients=50
1779646938005,PUT,109,4,benchKey_44_18,bytes=30;client_id=44;clients=50
1779646938006,PUT,103,4,benchKey_32_18,bytes=30;client_id=32;clients=50
1779646938009,PUT,106,4,benchKey_13_18,bytes=30;client_id=13;clients=50
1779646938010,PUT,107,4,benchKey_49_18,bytes=30;client_id=49;clients=50
1779646938013,PUT,102,4,benchKey_22_19,bytes=30;client_id=22;clients=50
1779646938016,PUT,103,4,benchKey_2_19,bytes=29;client_id=2;clients=50
1779646938019,PUT,106,4,benchKey_42_18,bytes=30;client_id=42;clients=50
1779646938022,PUT,108,4,benchKey_24_18,bytes=30;client_id=24;clients=50
1779646938023,PUT,103,4,benchKey_48_19,bytes=30;client_id=48;clients=50
1779646938024,PUT,111,4,benchKey_29_19,bytes=30;client_id=29;clients=50
1779646938031,PUT,111,4,benchKey_34_19,bytes=30;client_id=34;clients=50
1779646938031,PUT,106,4,benchKey_35_19,bytes=30;client_id=35;clients=50
1779646938034,PUT,109,4,benchKey_40_19,bytes=30;client_id=40;clients=50
1779646938036,PUT,115,4,benchKey_38_18,bytes=30;client_id=38;clients=50
1779646938039,PUT,104,4,benchKey_30_19,bytes=30;client_id=30;clients=50
1779646938041,PUT,103,4,benchKey_31_19,bytes=30;client_id=31;clients=50
1779646938041,PUT,113,4,benchKey_39_19,bytes=30;client_id=39;clients=50
1779646938042,PUT,114,4,benchKey_5_19,bytes=29;client_id=5;clients=50
1779646938045,PUT,108,4,benchKey_36_19,bytes=30;client_id=36;clients=50
1779646938048,PUT,102,4,benchKey_0_19,bytes=29;client_id=0;clients=50
1779646938049,PUT,111,4,benchKey_47_19,bytes=30;client_id=47;clients=50
1779646938050,PUT,106,4,benchKey_14_19,bytes=30;client_id=14;clients=50
1779646938054,PUT,107,4,benchKey_15_19,bytes=30;client_id=15;clients=50
